# scenario: ~200 @48° (minimal)
# service_area: Global
# min_elev_deg: 25.0
# h3_res: 3
# duration_min: 60.0
# step_s: 60.0
# k_coverage: 2
# sharding: True
# handover_gate: False
# min_overlap_s: None
# require_different_plane: False
# terrain: off
# epoch_utc: 2026-01-01T00:00:00+00:00
# propagator: KeplerJ2
# seed: 0
# constellation_source: builder (re-read at Run)
# n_sats: 200
# total_sats: 200
# shape: ~200 @48° (minimal): 200 sats / 20 planes @48.0°/650km
# min_elev_deg: 25.0
cell_id,lat,lon,availability
36089,-48.93804759580486,33.82509239807963,0.8666666666666667
36090,-50.76789436647427,32.94436503638215,0.7666666666666667
36091,-50.05234682761981,32.166888284758144,0.8
36092,-50.55455605735958,34.17003150417235,0.75
36093,-51.432594098944556,38.940881566043814,0.7
36094,-51.192049156205634,37.72088214095883,0.7
36095,-50.796856194823576,40.08616974573096,0.75
36096,-50.57359943437585,38.86428253795208,0.7166666666666667
36097,-52.30426705822985,39.021618336239925,0.6166666666666667
36098,-52.05458953535072,37.76794741702919,0.6666666666666666
36099,-51.6644494932217,40.196443925875705,0.6833333333333333
36100,-45.36948817728348,41.366909957153894,1.0
36101,-45.18960610233084,40.117594947339526,1.0
36102,-44.62761302196319,42.03620138026676,1.0
36103,-44.45910618523113,40.78524822274065,1.0
36104,-46.27489204395126,41.96627054403012,1.0
36105,-46.094903635199486,40.691650194814386,1.0
36106,-45.53806010756194,42.642852227372245,1.0
36107,-44.46181624841558,38.119440901551464,1.0
36108,-44.52006624941399,36.73031033253284,1.0
36109,-43.67845949492758,38.82497007868476,1.0
36110,-43.74383841355386,37.44748817960329,1.0
36111,-45.16307475001616,38.795661537202214,1.0
36112,-45.230604806374146,37.40433374496814,1.0
36113,-44.38717177911079,39.498673627970604,1.0
36114,-44.01456743037816,43.97674175825165,1.0
36115,-43.869314768788314,42.699423034496284,1.0
36116,-43.22804251690645,44.63387722177908,1.0
36117,-43.094661473414305,43.35648182559969,1.0
36118,-44.9292600236271,44.615267127896836,1.0
36119,-44.78460137538488,43.31303947994456,1.0
36120,-44.14731462592332,45.278656486469316,1.0
36121,-42.79301446162851,40.87533362223955,1.0
36122,-42.88082111903451,39.52090276040077,1.0
36123,-42.02559844022294,41.52457145788505,1.0
36124,-42.06922149420428,40.20723225542563,1.0
36125,-43.712351259824324,41.447243074260484,1.0
36126,-43.59705003613436,40.19189621033212,1.0
36127,-42.94939422084,42.10347665731044,1.0
36128,-47.88942669985268,41.89352396966875,0.9833333333333333
36129,-47.69862156353005,40.59433053583647,1.0
36130,-47.17459951207623,42.58401292832011,1.0
36131,-46.995076443605015,41.28339384024595,1.0
36132,-48.77726079828193,42.52276602752587,0.9166666666666666
36133,-48.58745848406774,41.196502099262176,0.9333333333333333
36134,-48.067896014991675,43.22084547617495,0.9833333333333333
36135,-46.60177881077854,38.765764116345196,1.0
36136,-46.671167050110384,37.36031045481026,1.0
36137,-45.90382836698468,39.44439400272237,1.0
36138,-45.92448661679958,38.082867265377665,1.0
36139,-47.49635552582074,39.32367369275945,0.9833333333333333
36140,-47.341256017168156,38.0455542103867,0.9666666666666667
36141,-46.80385245257206,40.01053196944046,1.0
36142,-46.59824182692902,44.59590618444665,1.0
36143,-46.44295404208782,43.267862673528576,1.0
36144,-45.83796315946837,45.272710997825726,1.0
36145,-45.69449569189283,43.94497650157715,1.0
36146,-47.49508836739846,45.266521988591926,1.0
36147,-47.34155947100264,43.91192326789846,1.0
36148,-46.73990463268876,45.949745756229206,1.0
36149,-45.33056340403727,31.763242171893786,1.0
36150,-45.311924782285985,30.34236255024887,1.0
36151,-44.593408946142716,32.51923210848278,1.0
36152,-44.58332885390964,31.106459743091957,1.0
36153,-46.06139174935877,32.425984106032814,1.0
36154,-46.05179154839201,30.99902907905019,1.0
36155,-45.3315936084087,33.18158717652337,1.0
36156,-44.51071664133357,28.277497760093993,1.0
36157,-44.61487863853347,27.056983184279314,1.0
36158,-43.783400789522005,29.047939803907152,1.0
36159,-43.729761562742084,27.640938506065744,1.0
36160,-45.31757749214641,28.97459175140148,1.0
36161,-45.435782475948855,27.751650953711017,1.0
36162,-44.555775040842164,29.69197426424141,1.0
36163,-43.82513213189657,34.666864539379155,1.0
36164,-43.84049686352556,33.26687196041364,1.0
36165,-43.04888514768516,35.39634620058558,1.0
36166,-43.07203052519353,34.00604895730091,1.0
36167,-44.561589755862705,35.332823871703006,1.0
36168,-44.586110090356286,33.92858175332214,1.0
36169,-43.79283037582326,36.060936869789245,1.0
36170,-43.06762598028746,31.21179240194476,1.0
36171,-43.03982424837297,29.81112643161502,1.0
36172,-42.299668455609876,31.96002651212769,1.0
36173,-42.2801571022187,30.56689271155722,1.0
36174,-43.83873693028808,31.86260174117246,1.0
36175,-43.8197260390043,30.45572705103244,1.0
36176,-43.078329716376444,32.610652902007956,1.0
36177,-47.48259112907782,32.330854070740145,1.0
36178,-47.65216749576384,31.133321799314622,0.9833333333333333
36179,-46.77580549797916,33.094587292498744,1.0
36180,-46.77534699417633,31.661890206140548,1.0
36181,-48.21783565919493,33.072586363482664,1.0
36182,-48.40075125792507,31.875507755551453,0.9666666666666667
36183,-47.47382398844297,33.768945349842824,1.0
36184,-47.03465795346732,29.176064091050655,1.0
36185,-47.169838444164924,27.92082588298751,0.9833333333333333
36186,-46.110312063076705,29.68289529935114,1.0
36187,-46.242488495763716,28.457985830497506,1.0
36188,-47.81198536291749,29.905949812998237,0.9666666666666667
36189,-47.961188218034636,28.648777442132257,0.95
36190,-46.88860354512792,30.402459232031607,1.0
36191,-46.02759353452374,35.268027906316604,1.0
36192,-46.053273253590824,33.84956281277899,1.0
36193,-45.281395752396044,36.00380523625219,1.0
36194,-45.31514156352702,34.5956727770955,1.0
36195,-46.72349643717918,35.94552236292076,1.0
36196,-46.75845911854247,34.52304700075707,1.0
36197,-45.98457181822077,36.6796795646763,1.0
36198,-55.84728249161999,36.45688705798687,0.0
36199,-55.29406494527458,34.98959884418681,0.016666666666666666
36200,-55.51333424024082,37.934067972373306,0.0
36201,-54.98221765609998,36.467783303830004,0.016666666666666666
36202,-56.72723157921038,36.44529412160758,0.0
36203,-56.16784788845669,34.9320238581719,0.0
36204,-56.38366682721492,37.96911102432464,0.0
36205,-53.87371193939445,33.661899291032135,0.25
36206,-53.29879772126147,32.32187475080613,0.4166666666666667
36207,-53.59143871552938,35.09482026678439,0.3333333333333333
36208,-53.03710147254777,33.75132311542163,0.48333333333333334
36209,-54.72532789312082,33.567112145467526,0.1
36210,-54.14237744788835,32.189079965525394,0.16666666666666666
36211,-54.435263141915684,35.04376641185174,0.1
36212,-55.26047620178901,40.703286790090466,0.016666666666666666
36213,-54.99386230357069,39.292299279527775,0.06666666666666667
36214,-54.58948546157905,41.976348433980135,0.1
36215,-54.34299015647485,40.565574719976446,0.18333333333333332
36216,-56.1898946273237,40.84945684431572,0.0
36217,-55.91460762164368,39.39345136983105,0.0
36218,-55.514985384020335,42.15883575580312,0.016666666666666666
36219,-53.81692297171071,37.87002215848836,0.3333333333333333
36220,-53.29675423883467,36.487722690716026,0.4166666666666667
36221,-53.188483372093046,39.10683707704734,0.4166666666666667
36222,-52.92959638360279,37.81758832528015,0.4666666666666667
36223,-54.657752669785886,37.901097895888576,0.13333333333333333
36224,-54.13204709315236,36.47804382896882,0.21666666666666667
36225,-54.08507953376027,39.196921246805815,0.26666666666666666
36226,-57.960229642281575,34.80527980133853,0.0
36227,-57.37020276929664,33.245275578401504,0.0
36228,-57.622026456143715,36.432935470955876,0.0
36229,-57.056587604928154,34.87070962481187,0.0
36230,-58.8786875153068,34.735305811395435,0.0
36231,-58.281685312635865,33.12338005676385,0.0
36232,-58.53159837479465,36.41973265312981,0.0
36233,-55.87454120169319,31.898550559927425,0.0
36234,-55.2608538122213,30.487488978118254,0.0
36235,-55.59196304692716,33.46646482151425,0.0
36236,-55.00096130085613,32.0482236340152,0.016666666666666666
36237,-56.76307823721555,31.739208436500846,0.0
36238,-56.140397718542516,30.28630348769939,0.0
36239,-56.47360293203714,33.35939721209098,0.0
36240,-57.79092969523802,39.615307151687894,0.0
36241,-57.26872217737208,38.00642887430337,0.0
36242,-57.130962620785695,41.00488668552131,0.0
36243,-56.84705961267169,39.50091752271374,0.0
36244,-58.69436283406434,39.71051800521014,0.0
36245,-58.168442806974255,38.04625041843867,0.0
36246,-58.0833621876156,41.170482477247,0.0
36247,-51.51764703436277,27.704399584480004,0.6833333333333333
36248,-50.74650934999515,26.93207994111798,0.7333333333333333
36249,-51.34768571454533,29.064993951435557,0.6666666666666666
36250,-50.59088865896348,28.28965777227344,0.7166666666666667
36251,-52.44334095859378,27.093540017152275,0.6166666666666667
36252,-51.674267191153504,26.310431514898244,0.6833333333333333
36253,-52.27223091092088,28.49119353632577,0.5666666666666667
36254,-49.02889189812582,26.780160532663924,0.9333333333333333
36255,-48.22419781263686,26.045782422189244,0.9333333333333333
36256,-48.88917890736365,28.099866460411157,0.9333333333333333
36257,-48.09889380005414,27.361960660837084,0.95
36258,-49.95904176224351,26.174111809128988,0.8333333333333334
36259,-49.155501145609044,25.430356818599453,0.9
36260,-49.817878630176565,27.528080303024424,0.8333333333333334
36261,-51.89189182318853,31.18226885263257,0.6333333333333333
36262,-51.165411159234786,30.391919675865076,0.7
36263,-51.656542729226636,32.56589328024057,0.6833333333333333
36264,-50.971824230080536,31.685040587171372,0.7833333333333333
36265,-52.71173962618351,31.02322085190803,0.5166666666666667
36266,-52.0880656180866,29.854173378574025,0.5833333333333334
36267,-52.47020170109178,32.44727949680018,0.5666666666666667
36268,-49.49793248126464,30.14190972780379,0.8666666666666667
36269,-48.73730649760141,29.3891169357998,0.9166666666666666
36270,-49.32105494677162,31.40133290593195,0.85
36271,-48.57419794603089,30.647693870414106,0.9166666666666666
36272,-50.42267009859697,29.61477185530414,0.8
36273,-49.66385387395285,28.850776199229202,0.85
36274,-50.24283752221138,30.907206202401532,0.8333333333333334
36275,-53.523824226776114,24.983938178693478,0.4166666666666667
36276,-52.742085334276794,24.1959481275838,0.5166666666666667
36277,-53.346127992952205,26.543471882690945,0.43333333333333335
36278,-52.60032322773087,25.66159928260002,0.55
36279,-54.37398695630177,24.62646346999331,0.23333333333333334
36280,-53.66439586826706,23.477870599806536,0.38333333333333336
36281,-54.193975118162825,26.235754908929092,0.25
36282,-51.01591031105087,24.121191236375505,0.7333333333333333
36283,-50.198830306527405,23.374294202820632,0.85
36284,-50.88852495287929,25.54241074186445,0.7333333333333333
36285,-50.08635858412195,24.78931393006752,0.8
36286,-51.94326924749978,23.424429544331442,0.6333333333333333
36287,-51.12762861313929,22.669142439042627,0.7166666666666667
36288,-51.81649641998257,24.883557210795917,0.6666666666666666
36289,-53.779055597217734,29.351118374150968,0.3333333333333333
36290,-53.150810461904015,28.070557464498588,0.4666666666666667
36291,-53.546504435390986,30.854970968384194,0.4166666666666667
36292,-52.938977658269536,29.564096626030487,0.5
36293,-54.633966624090235,29.125335785457878,0.13333333333333333
36294,-53.99527300257193,27.811052794044556,0.31666666666666665
36295,-54.39621068273821,30.676700007567003,0.16666666666666666
36296,-51.5888318845903,45.3160197020078,0.6333333333333333
36297,-51.40794614390864,43.95709798300112,0.6666666666666666
36298,-50.8673992575039,46.4200991852634,0.7833333333333333
36299,-50.70522848328541,45.06718963671339,0.8333333333333334
36300,-52.485165020737675,45.57868849002101,0.5666666666666667
36301,-52.298072054227156,44.179043324808426,0.55
36302,-51.75660559740619,46.70897638794098,0.6666666666666666
36303,-50.34465168901691,42.45896081522438,0.8333333333333334
36304,-50.14524810002415,41.10602627978258,0.8
36305,-49.65789093269466,43.171873157541,0.8666666666666667
36306,-49.46969067039899,41.81778835058218,0.8333333333333334
36307,-51.2149873747254,42.63245166831623,0.7333333333333333
36308,-51.0109653081176,41.34216276069211,0.75
36309,-50.530654098214065,43.74674435403016,0.8333333333333334
36310,-50.2648598439229,48.86787966224014,0.7666666666666667
36311,-50.13682315423199,47.403731496698256,0.8166666666666667
36312,-49.51339083316207,49.56607033806447,0.9166666666666666
36313,-49.397538473197095,48.10539569108646,0.8833333333333333
36314,-51.150515298512744,49.22173623761572,0.6833333333333333
36315,-51.0161673076028,47.80512100671437,0.7
36316,-50.38036157852144,50.27349267955917,0.7666666666666667
36317,-49.116990110344645,45.26007418461433,0.8833333333333333
36318,-48.95407241392192,43.877502124778985,0.9166666666666666
36319,-48.38429030550171,45.957538355947044,0.9666666666666667
36320,-48.23314602926295,44.57574801949457,0.95
36321,-49.99237652099879,45.965661839657095,0.85
36322,-49.832426613378644,44.55474236272661,0.85
36323,-49.26511085648156,46.6696900935845,0.8666666666666667
36324,-54.116002140293745,44.661733688746665,0.25
36325,-53.90260877055482,43.21295890706226,0.3333333333333333
36326,-53.39399846431466,45.85637146182012,0.45
36327,-53.2008351895569,44.41355843594141,0.48333333333333334
36328,-55.04330075424867,44.92478822594908,0.03333333333333333
36329,-54.82334478260009,43.429426881200214,0.06666666666666667
36330,-54.31506257882313,46.15037957021269,0.21666666666666667
36331,-52.77509486139489,41.64168871932928,0.55
36332,-52.544776977279255,40.312754058139554,0.5666666666666667
36333,-52.09821005303077,42.81540533450709,0.6
36334,-51.886655478301535,41.487888022802096,0.7
36335,-53.67610769950046,41.80425282219829,0.31666666666666665
36336,-53.43768517954387,40.43560861900358,0.38333333333333336
36337,-52.99415127090159,43.0086136669994,0.48333333333333334
36338,-52.81659142719168,48.484640790954394,0.5166666666666667
36339,-52.658382010861715,47.01404949112205,0.5666666666666667
36340,-52.04854614670586,49.595154233097354,0.65
36341,-51.91020411800877,48.13555462302746,0.6666666666666666
36342,-53.73501906218018,48.8539764902151,0.35
36343,-53.572461327907945,47.33670096081845,0.36666666666666664
36344,-52.95864388431754,49.98976728160802,0.43333333333333335
36345,-50.15975682316115,135.39026580505575,0.8166666666666667
36346,-50.129340705718654,133.72374190500526,0.8
36347,-49.23222583571031,136.13761759509603,0.9
36348,-49.21764969986899,134.50449656659057,0.9333333333333333
36349,-51.094857696045395,136.31151558801264,0.7
36350,-51.082303080902534,134.61341885943912,0.7333333333333333
36351,-50.166305742767534,137.0580786478634,0.8333333333333334
36352,-49.10154842107637,131.2247158210383,0.9
36353,-49.00609416379653,129.56922245809216,0.9166666666666666
36354,-48.21368551630306,132.05454222966222,0.95
36355,-48.12711945351524,130.44033093488537,0.9666666666666667
36356,-50.07446482138523,132.0438887879738,0.8333333333333334
36357,-49.99457959779443,130.35346382516803,0.85
36358,-49.17272981004863,132.87143353313587,0.9
36359,-48.264810451197434,138.49815448015926,0.95
36360,-48.28838951735072,136.86616886711215,0.95
36361,-47.2906517155354,139.19027160200974,1.0
36362,-47.32884378052178,137.57639334385306,1.0
36363,-49.19100892313237,139.45192119831628,0.9166666666666666
36364,-49.22356930313028,137.78759664326097,0.9
36365,-48.21762835097936,140.14297737450383,0.9833333333333333
36366,-47.3376933148652,134.39240922472914,1.0
36367,-47.309689085126365,132.8267255414245,0.9666666666666667
36368,-46.392503931067694,135.116933901529,1.0
36369,-46.379527224506056,133.56515611578686,1.0
36370,-48.28897258805333,135.24948400280445,0.95
36371,-48.26725217607345,133.6504202147377,0.95
36372,-47.344314183459865,135.97634485785514,0.9666666666666667
36373,-52.97219937947003,136.51319812557338,0.5166666666666667
36374,-52.97188119031942,134.73081840390228,0.45
36375,-52.02414037315175,137.27246204845844,0.6166666666666667
36376,-52.03035703315587,135.5425185564202,0.6333333333333333
36377,-53.906485243529744,137.52771640932025,0.38333333333333336
36378,-53.926258385131234,135.71043030936,0.31666666666666665
36379,-52.94630003542252,138.27515045082814,0.5333333333333333
36380,-51.9650399725752,132.0321827179646,0.6333333333333333
36381,-51.89213635036148,130.2579943070768,0.6333333333333333
36382,-51.04466643574037,132.89985842015716,0.7166666666666667
36383,-50.981306146635035,131.17372416629152,0.7333333333333333
36384,-52.9444988797743,132.93115765906848,0.48333333333333334
36385,-52.88931870429555,131.11755946388325,0.5166666666666667
36386,-52.01090375134094,133.79475196466592,0.6333333333333333
36387,-51.062576790296546,139.7301236786844,0.7833333333333333
36388,-51.0900601318488,138.01216300256678,0.7333333333333333
36389,-50.106259057509064,140.43883296879943,0.8166666666666667
36390,-50.14868762552271,138.74183950653997,0.8333333333333334
36391,-51.964070803580476,140.7536833019758,0.65
36392,-52.002335172012735,139.00118820965062,0.6166666666666667
36393,-51.00938243454269,141.460031070676,0.7666666666666667
36394,-49.41781076482638,123.54437713860845,0.9166666666666666
36395,-49.20857472624081,121.84522101545092,0.9333333333333333
36396,-48.57102944799549,124.57747801144734,0.9166666666666666
36397,-48.37598141353759,122.91446396302193,0.9333333333333333
36398,-50.461781180097944,124.20526982242771,0.8166666666666667
36399,-50.26426416795457,122.46318248604672,0.7833333333333333
36400,-49.60100588020977,125.2477841223989,0.8833333333333333
36401,-47.91125109088439,119.60649995632131,1.0
36402,-47.64211813541644,117.96694311830156,0.9833333333333333
36403,-47.107527688192036,120.69527816767052,1.0
36404,-46.85407157464507,119.08538083908311,1.0
36405,-48.97346466280955,120.15327220774222,0.9166666666666666
36406,-48.71277385860525,118.47141203642597,0.9166666666666666
36407,-48.155983295881555,121.2565594733596,0.95
36408,-47.88314403387857,127.19297332986783,1.0
36409,-47.72526673979477,125.56499546038113,0.9833333333333333
36410,-47.02853423690771,128.1007387986868,1.0
36411,-46.881767250382815,126.509331782089,1.0
36412,-48.886005614119405,127.90766485717101,0.8666666666666667
36413,-48.74103028846341,126.24281499604204,0.9166666666666666
36414,-48.017034323303214,128.818953917423,1.0
36415,-46.51895596162218,123.32640493953916,1.0
36416,-46.302984689058746,121.73978414162472,1.0
36417,-45.70199864161675,124.29725372137668,1.0
36418,-45.4989099439014,122.74201095139819,1.0
36419,-47.543328623842065,123.93764586225488,0.9666666666666667
36420,-47.33736628845548,122.31354402105494,0.9666666666666667
36421,-46.71191297163466,124.91706819545743,1.0
36422,-52.38051985864872,123.7955435417814,0.6
36423,-52.180038827071726,121.96670734094414,0.6666666666666666
36424,-51.50676622874008,124.89929545650897,0.7166666666666667
36425,-51.32196048586748,123.11253215470006,0.7166666666666667
36426,-53.43874638307484,124.51469368528636,0.4166666666666667
36427,-53.251854958582605,122.6361993458149,0.4666666666666667
36428,-52.55158682175866,125.6287898732966,0.6166666666666667
36429,-50.86789331647676,119.5589398111138,0.75
36430,-50.5991626215441,117.79879942922703,0.8
36431,-50.03971168966943,120.72753227454355,0.8
36432,-49.78837052520476,119.00144566949395,0.8333333333333334
36433,-51.95027549900243,120.14597100563005,0.6666666666666666
36434,-51.691517328513726,118.33692648511385,0.7
36435,-51.10893845460105,121.33128186135528,0.7166666666666667
36436,-50.775401442266144,127.69593140489327,0.7666666666666667
36437,-50.632151855784436,125.95059713397909,0.8
36438,-49.88924151789486,128.6553325744539,0.8333333333333334
36439,-49.75812050289558,126.95244074823769,0.8
36440,-51.79168502792873,128.47550113295486,0.6666666666666666
36441,-51.6633084196679,126.68811275664142,0.6666666666666666
36442,-50.8916895012361,129.43803954210898,0.7833333333333333
36443,-43.34701375861037,140.24343077226726,1.0
36444,-43.41877114006628,138.71109033048296,1.0
36445,-42.31937814404223,140.86904043213764,1.0
36446,-42.40425925051559,139.35373808611078,1.0
36447,-44.282655124091825,141.1610891237482,1.0
36448,-44.362566241031026,139.60181893794677,1.0
36449,-43.25398832383467,141.78451725287394,1.0
36450,-42.512977490798626,136.35420351772646,1.0
36451,-42.537719498947446,134.8738052122363,1.0
36452,-41.513397662506335,137.0120559236835,1.0
36453,-41.55193360503418,135.54533372170846,1.0
36454,-43.46965207369474,137.1895921105691,1.0
36455,-43.50012860458472,135.68094173767847,1.0
36456,-42.4686538892484,137.84813786209665,1.0
36457,-41.1625862818185,142.98401463009785,1.0
36458,-41.28050610121606,141.47909547973788,1.0
36459,-40.10162562138314,143.56101822364755,1.0
36460,-40.23128031568306,142.0740356156737,1.0
36461,-42.08690162931432,143.9205144454903,1.0
36462,-42.21367540890729,142.3920016084958,1.0
36463,-41.02412588006794,144.49352908799946,1.0
36464,-40.43129903755613,139.11904991332884,1.0
36465,-40.50219659679781,137.65485438970106,1.0
36466,-39.3966458689115,139.73218482001514,1.0
36467,-39.48021842355978,138.2829534353314,0.9833333333333333
36468,-41.37808108417764,139.98081486124732,1.0
36469,-41.45559156964518,138.49116179391604,1.0
36470,-40.34109568959545,140.592734911412,1.0
36471,-46.226397699206764,141.47024938738917,1.0
36472,-46.30175942665588,139.8644623833814,1.0
36473,-45.2099738733338,142.10755919823214,1.0
36474,-45.29884321488935,140.52123476999452,1.0
36475,-47.144021452719954,142.4497689620148,1.0
36476,-47.22919404909656,140.81556939313103,1.0
36477,-46.12775572856173,143.08367806231215,1.0
36478,-45.4095473273835,137.377400054196,1.0
36479,-45.43231230461498,135.82437998527547,1.0
36480,-44.420794762148454,138.05245219233873,1.0
36481,-44.457790201215566,136.51513608581251,1.0
36482,-46.35422851102065,138.26876375759076,1.0
36483,-46.38428698865748,136.68550716093696,1.0
36484,-45.365227205426095,138.94375024312347,1.0
36485,-44.056428408815904,144.30033904169306,1.0
36486,-44.180698982562404,142.728029502552,1.0
36487,-43.00300501206327,144.8841888682899,1.0
36488,-43.13938981133594,143.33217911528826,1.0
36489,-44.96356833894485,145.29717142271727,1.0
36490,-45.09829159885069,143.70034925536132,1.0
36491,-43.90967191101243,145.8756686618579,1.0
36492,-43.42984583009592,129.8110225484539,1.0
36493,-43.367685672035456,128.3926475622629,1.0
36494,-42.500312860671485,130.53088080260855,1.0
36495,-42.45285341704544,129.12106956503496,1.0
36496,-44.40507869775231,130.52545054674317,1.0
36497,-44.345186736811144,129.07655657485103,1.0
36498,-43.47491010753564,131.25049095617985,1.0
36499,-42.309877389865754,126.36594363487555,1.0
36500,-42.130502126411976,124.93132186077943,1.0
36501,-41.41045863560117,127.0947242714099,1.0
36502,-41.33106927047796,125.75701930205719,1.0
36503,-43.27091583776354,126.97769252501564,1.0
36504,-43.10100725095167,125.51408898370806,1.0
36505,-42.389115626258075,127.73238304693179,1.0
36506,-41.573264425104924,132.65589884136938,1.0
36507,-41.557239409166975,131.23634227532955,1.0
36508,-40.603191078926855,133.3367688195062,1.0
36509,-40.6013176948109,131.92762701656017,1.0
36510,-42.543436484943285,133.4087072563575,1.0
36511,-42.530744790736016,131.9605578357975,1.0
36512,-41.57170148473458,134.092736275271,1.0
36513,-40.547864468382876,129.16324246968642,1.0
36514,-40.497629251933134,127.81044765419165,1.0
36515,-39.60802542178818,129.8586370053427,1.0
36516,-39.572030118777185,128.51324415768616,1.0
36517,-41.52428988400418,129.83546638865272,1.0
36518,-41.47511828838931,128.45454523485026,1.0
36519,-40.58265707850115,130.5360234472098,1.0
36520,-46.29292504899051,130.51970785788438,1.0
36521,-46.17828935531817,128.968460074596,1.0
36522,-45.377509874861936,131.26544499002102,1.0
36523,-45.320610514979464,129.78519758430784,1.0
36524,-47.25337676806431,131.27121758794792,0.9833333333333333
36525,-47.1523316833291,129.6888402574577,1.0
36526,-46.34607473276724,132.03214265676243,1.0
36527,-45.05749318341769,126.75338518966531,1.0
36528,-44.88764678233055,125.22812702551822,1.0
36529,-44.236604873725064,127.61441725112117,1.0
36530,-44.07696155834058,126.12098182856214,1.0
36531,-46.041676863447286,127.41277783258533,1.0
36532,-45.882933227701784,125.85494231496685,1.0
36533,-45.206046248439065,128.2775118874627,1.0
36534,-44.47027366092799,133.48471784131218,1.0
36535,-44.44703132797773,131.99534268824547,1.0
36536,-43.51074632328189,134.18704003384894,1.0
36537,-43.502116884349,132.70967082679763,1.0
36538,-45.434110585821266,134.28677047316148,1.0
36539,-45.41560215690502,132.76652232008388,1.0
36540,-44.474082334309784,134.9919153337413,1.0
36541,-56.536323005406544,142.74684029194066,0.0
36542,-56.64996543916185,140.85833042062367,0.0
36543,-55.53980827366822,143.3797189267528,0.0
36544,-55.656433740811444,141.5552643752944,0.0
36545,-57.40203735336014,143.9913959110299,0.0
36546,-57.53980307883654,142.07265373263215,0.0
36547,-56.39624488356111,144.59852684800816,0.0
36548,-55.80963446753918,137.810397867201,0.0
36549,-55.843699800050146,135.89654440298503,0.0
36550,-54.83182972460074,138.58843068539582,0.06666666666666667
36551,-54.872651482656416,136.7360840541122,0.06666666666666667
36552,-56.73574050711727,138.93610710461786,0.0
36553,-56.7923046654841,136.98369469095505,0.0
36554,-55.74680965161817,139.69779084603869,0.0
36555,-54.47730989957813,145.9100650601017,0.2
36556,-54.58261953755935,144.04828691179455,0.11666666666666667
36557,-53.51474463561293,146.57282781094958,0.4
36558,-53.63431236348942,144.74059721151565,0.4
36559,-55.302445029247934,147.11920584480197,0.016666666666666666
36560,-55.4230267599035,145.22511865996674,0.0
36561,-54.34261480486863,147.77266966243803,0.23333333333333334
36562,-53.787842527873615,141.08939732566623,0.26666666666666666
36563,-53.85999376036936,139.3217051219565,0.31666666666666665
36564,-52.852008814608986,141.81375202013837,0.5333333333333333
36565,-52.901978539796154,140.02648668572738,0.5666666666666667
36566,-54.66986714489067,142.2107004745583,0.11666666666666667
36567,-54.76384258895734,140.41432299818214,0.06666666666666667
36568,-53.72523852022048,142.911552954775,0.36666666666666664
36569,-59.27338912148151,144.67331217690798,0.0
36570,-59.43354606943029,142.65051247813574,0.0
36571,-58.25207783138688,145.29128920558375,0.0
36572,-58.41479632036212,143.34341838499844,0.0
36573,-60.11399847443113,146.06502348022394,0.0
36574,-60.300710274214175,144.01111051627174,0.0
36575,-59.084922826622545,146.64886421348302,0.0
36576,-58.65383066143013,139.32414306191785,0.0
36577,-58.72697586853089,137.260374679337,0.0
36578,-57.649463336321425,140.11605598966906,0.0
36579,-57.72953244546421,138.12516168297898,0.0
36580,-59.56360469516601,140.5839648255997,0.0
36581,-59.66186523564424,138.4777754138694,0.0
36582,-58.54925872167506,141.35318494241645,0.0
36583,-57.0485159852646,147.7034574946449,0.0
36584,-57.23773316303079,145.8691982933001,0.0
36585,-56.10862778861162,148.36894020405484,0.0
36586,-56.24535371899465,146.44316114048695,0.0
36587,-57.84874772870824,149.04842386396146,0.0
36588,-58.06281008982751,147.1937831854356,0.0
36589,-56.89479593681234,149.66009704881887,0.0
36590,-56.703827235327935,128.95550469885148,0.0
36591,-56.59869748628672,126.91723042735292,0.0
36592,-55.763043515932175,130.0355777863986,0.0
36593,-55.67249196781513,128.0565321023748,0.0
36594,-57.72832644907144,129.90497221657768,0.0
36595,-57.642604376421644,127.8105098926733,0.0
36596,-56.77505679954745,130.98620720412728,0.0
36597,-55.392747994614,124.08809932939698,0.0
36598,-55.20314920139263,122.1082081445024,0.03333333333333333
36599,-54.495392567563904,125.27268307678935,0.11666666666666667
36600,-54.323177892276405,123.34237448155253,0.25
36601,-56.45925510493109,124.87651688521001,0.0
36602,-56.285290463463724,122.83853349032145,0.0
36603,-55.5491596275683,126.07245730924957,0.0
36604,-54.86859049208123,132.96579043137402,0.06666666666666667
36605,-54.821903121859016,131.0553925762762,0.06666666666666667
36606,-53.91835332437848,133.87311117446484,0.3333333333333333
36607,-53.8819238563732,132.01925990320356,0.35
36608,-55.84790932369303,133.96002234458965,0.0
36609,-55.821296924367516,132.00492024051684,0.0
36610,-54.885227403659904,134.86065334790266,0.05
36611,-53.72075675803038,128.27692926129666,0.31666666666666665
36612,-53.59501177327524,126.39628768709757,0.38333333333333336
36613,-52.80573174152007,129.29353066778302,0.5666666666666667
36614,-52.69326435461336,127.46270281138355,0.55
36615,-54.74447150308952,129.1335588002875,0.06666666666666667
36616,-54.635758241210986,127.20453982388395,0.1
36617,-53.81625128121734,130.1525785927947,0.31666666666666665
36618,-59.707653665427465,129.75824410842586,0.0
36619,-59.62652993587036,127.5341286391616,0.0
36620,-58.74449926053528,130.90874392832794,0.0
36621,-58.67942593308964,128.75612296135978,0.0
